ID,pred
36453,-0.0071416735
36454,0.28955546
36455,0.2769604
36456,0.83739066
36457,0.38399452
36458,0.56449395
36459,0.29257092
36460,0.16156824
36461,0.17633091
36462,0.13772559
36463,-0.0024459062
36464,0.11289772
36465,0.96352744
36466,0.49700534
36467,0.4271926
36468,0.779678
36469,0.29649162
36470,0.3461616
36471,0.3859926
36472,-0.010077503
36473,0.80567646
36474,0.13875091
36475,0.3723705
36476,0.37940392
36477,0.28399894
36478,0.6432182
36479,0.76078004
36480,0.4198452
36481,0.1849641
36482,0.71449643
36483,0.9860649
36484,0.48587388
36485,0.7967739
36486,0.28674018
36487,0.9883973
36488,0.41729715
36489,1.0289878
36490,0.756526
36491,0.40290746
36492,0.26737007
36493,0.21718438
36494,0.2154883
36495,0.46495906
36496,0.7432425
36497,0.31506342
36498,0.8877132
36499,0.5217255
36500,0.4822835
36501,0.103647515
36502,0.85622036
36503,0.3564455
36504,0.0025954808
36505,0.6623111
36506,0.19453439
36507,0.92723215
36508,0.46719787
36509,0.13204077
36510,0.9859993
36511,0.19617079
36512,0.8240999
36513,0.026217915
36514,0.79077554
36515,0.13951388
36516,0.27169332
36517,0.008098782
36518,0.081831895
36519,0.9920091
36520,0.52327466
36521,0.17334108
36522,0.5087348
36523,0.32274613
36524,0.40593866
36525,0.79331505
36526,0.5476292
36527,0.45700094
36528,0.888428
36529,0.28813207
36530,0.3200906
36531,0.38527292
36532,0.28396276
36533,0.3247711
36534,0.47718486
36535,0.24153054
36536,0.66919786
36537,0.99432814
36538,0.64813805
36539,0.27644438
36540,0.6479834
36541,0.52091753
36542,0.374103
36543,0.29730198
36544,0.72218007
36545,0.90169805
36546,0.33466262
36547,0.5117854
36548,0.23082426
36549,0.41514692
36550,0.83993614
36551,0.39704457
36552,0.69522715
36553,0.23496777
36554,0.66694504
36555,0.11448385
36556,0.48513165
36557,0.47422323
36558,0.79419684
36559,0.59192944
36560,0.5298415
36561,1.0052168
36562,0.24853046
36563,0.5315437
36564,0.39191464
36565,0.54825604
36566,0.42839974
36567,-0.011447718
36568,0.44121435
36569,0.5175359
36570,0.0584339
36571,0.3422161
36572,0.14186515
36573,0.9395165
36574,0.03756347
36575,0.94012964
36576,0.24390714
36577,1.0134666
36578,0.41346043
36579,0.86756074
36580,0.52372694
36581,0.8678162
36582,0.52032167
36583,0.40847057
36584,1.0105314
36585,0.041929692
36586,0.7198991
36587,0.11722548
36588,0.87511736
36589,0.6483382
36590,0.13485546
36591,0.354458
36592,0.47478124
36593,0.4142513
36594,0.8513599
36595,0.4431139
36596,1.035917
36597,0.46049583
36598,0.36902627
36599,0.3316676
36600,0.7254773
36601,0.667688
36602,0.7391509
36603,0.1994273
36604,0.58134
36605,0.15890135
36606,0.4078487
36607,0.38055038
36608,0.23441868
36609,0.29782042
36610,0.41489497
36611,0.7590916
36612,0.5161683
36613,0.93557876
36614,0.9556298
36615,0.88064003
36616,0.51066035
36617,0.90064716
36618,0.94593394
36619,0.21513617
36620,0.2809004
36621,0.14613193
36622,0.49824923
36623,0.5306124
36624,0.9720543
36625,0.6806648
36626,0.27090678
36627,0.4954162
36628,0.4621182
36629,0.8168485
36630,0.46908432
36631,0.065916464
36632,0.8430236
36633,0.35725483
36634,0.6367619
36635,0.89224946
36636,0.5060668
36637,0.5392489
36638,0.52037215
36639,0.5656136
36640,1.0132117
36641,0.6163166
36642,0.0373219
36643,0.38399068
36644,0.8253706
36645,0.3591629
36646,0.33521587
36647,0.45950067
36648,0.31671193
36649,0.6978784
36650,0.47384965
36651,0.7726527
36652,0.02473491
36653,0.84145415
36654,0.7626337
36655,0.5602925
36656,0.40752593
36657,0.38769257
36658,0.39104974
36659,0.88503355
36660,0.4791927
36661,0.85440725
36662,0.57176536
36663,0.9659491
36664,0.75261855
36665,0.42472428
36666,0.22706352
36667,0.9227217
36668,0.808774
36669,0.3307773
36670,0.4519327
36671,0.19973664
36672,0.49740413
36673,0.7536055
36674,0.61405003
36675,0.15182596
36676,0.8703478
36677,0.8469669
36678,0.4639505
36679,0.5281363
36680,0.4669194
36681,0.69923216
36682,1.0091808
36683,-0.006311902
36684,0.30843684
36685,0.3062093
36686,0.6381652
36687,0.3978547
36688,0.9856633
36689,0.6293853
36690,0.2934398
36691,0.31645784
36692,0.6197023
36693,0.31602755
36694,0.282378
36695,0.950615
36696,0.08224476
36697,0.39251038
36698,0.9143566
36699,0.6011732
36700,0.14192352
36701,0.5287036
36702,0.73805255
36703,0.38199577
36704,0.6670051
36705,0.3708196
36706,0.38516524
36707,0.5399165
36708,0.04763574
36709,0.23701896
36710,0.7433551
36711,0.64950633
36712,0.68798524
36713,0.3011749
36714,0.53021955
36715,0.3178775
36716,0.4756864
36717,0.28708565
36718,0.13497673
36719,0.084430054
36720,0.38907766
36721,0.8267552
36722,0.4744222
36723,0.62990963
36724,0.57237446
36725,0.7330056
36726,0.401503
36727,0.02126231
36728,0.12389904
36729,0.28819016
36730,0.89451987
36731,0.5569882
36732,0.21054019
36733,0.8392637
36734,0.15146758
36735,0.18899976
36736,0.54134387
36737,0.45303938
36738,0.1842806
36739,0.3930998
36740,-0.005609459
36741,0.8013237
36742,0.5804345
36743,0.40888512
36744,0.7543924
36745,0.25324693
36746,0.5863277
36747,0.26230615
36748,0.78308254
36749,0.9227751
36750,0.30744076
36751,0.35423467
36752,0.18554883
36753,0.19067869
36754,0.40087423
36755,0.64323103
36756,0.75345707
36757,0.8562525
36758,0.24380083
36759,0.42499185
36760,0.25177613
36761,0.39072958
36762,0.48018605
36763,0.97964406
36764,0.60272014
36765,0.07542714
36766,0.18354885
36767,0.5828759
36768,0.7622798
36769,0.25307035
36770,-0.005878952
36771,0.84239316
36772,0.6944401
36773,0.72619075
36774,0.1079063
36775,0.54201216
36776,0.5400489
36777,-0.0032749302
36778,0.841683
36779,0.858127
36780,0.7062359
36781,0.46559083
36782,0.8827759
36783,0.7941522
36784,0.011645731
36785,0.46452394
36786,0.5977717
36787,0.8261919
36788,0.9751255
36789,0.2816775
36790,0.10337666
36791,0.38904014
36792,0.77952725
36793,0.08704295
36794,0.4476376
36795,0.65973663
36796,0.6429168
36797,0.35041276
36798,0.24313986
36799,0.7342659
36800,0.48448893
36801,0.9916332
36802,0.38486335
36803,0.5152628
36804,0.32275462
36805,0.47535023
36806,0.029976401
36807,0.42656934
36808,0.29385766
36809,0.18849243
36810,0.40354604
36811,0.3028825
36812,0.48708004
36813,0.78917986
36814,0.09838983
36815,0.57071924
36816,0.54746777
36817,0.8897409
36818,0.08639807
36819,0.4318062
36820,0.4482142
36821,0.43663993
36822,0.6941053
36823,0.19595261
36824,0.7770105
36825,0.43283567
36826,0.2890592
36827,0.45440522
36828,0.3091419
36829,0.50194603
36830,0.557703
36831,0.82884675
36832,0.6391087
36833,0.20129085
36834,0.030318422
36835,0.11047748
36836,0.5206648
36837,0.45121148
36838,0.16561438
36839,0.02368782
36840,0.55406445
36841,0.16416673
36842,0.5750547
36843,0.41790617
36844,1.0532167
36845,0.29531592
36846,0.6976089
36847,0.2965538
36848,1.003906
36849,0.30737194
36850,0.652987
36851,0.9839745
36852,0.6944728
36853,0.70777476
36854,0.20788606
36855,0.043987583
36856,0.43427324
36857,0.9675681
36858,0.7316456
36859,1.0364957
36860,0.33131668
36861,0.70397246
36862,0.7085205
36863,0.37872759
36864,0.90722173
36865,0.5998303
36866,0.23471712
36867,0.5347813
36868,0.3527002
36869,0.18757476
36870,0.39176306
36871,0.74982876
36872,0.6170368
36873,0.8572964
36874,0.78734034
36875,0.08882374
36876,0.37062582
36877,0.0839571
36878,0.23003249
36879,0.07583007
36880,0.38895747
36881,0.48780313
36882,0.30192134
36883,0.8371931
36884,0.10737781
36885,0.24012695
36886,0.088707484
36887,0.8589825
36888,0.34976003
36889,0.18676381
36890,0.702491
36891,0.7400156
36892,0.39095822
36893,0.25270385
36894,-0.012561047
36895,0.83770895
36896,0.42208165
36897,0.7120571
36898,0.76435244
36899,0.6639488
36900,0.37924507
36901,0.68486536
36902,0.025425922
36903,0.8305367
36904,0.6391195
36905,-0.021616526
36906,0.79306316
36907,0.0396486
36908,0.1621399
36909,0.6923076
36910,0.67265767
36911,0.31563866
36912,0.42947277
36913,0.6477923
36914,0.44414708
36915,0.34706983
36916,0.9987516
36917,0.11934854
36918,0.43736672
36919,0.8357336
36920,0.6208273
36921,0.025124365
36922,0.65423244
36923,0.42142788
36924,0.16522875
36925,0.25584593
36926,0.42818332
36927,0.79958373
36928,0.81733966
36929,0.7569975
36930,0.37873822
36931,0.15582617
36932,0.54754686
36933,0.8348653
36934,0.64704204
36935,0.94006073
36936,0.9279626
36937,0.116029
36938,0.2858159
36939,0.017048746
36940,0.5531558
36941,0.37039974
36942,0.32225394
36943,0.5517782
36944,0.902412
36945,0.413842
36946,0.7606657
36947,0.64917535
36948,0.11775066
36949,0.85731924
36950,0.4960107
36951,0.8160441
36952,0.7679289
36953,0.35746193
36954,0.15678161
36955,0.7306701
36956,0.82037294
36957,0.5213433
36958,0.8480813
36959,0.54882336
36960,0.60291266
36961,0.5755694
36962,0.9744502
36963,0.1252444
36964,0.65963155
36965,0.6597444
36966,1.0080893
36967,0.9845493
36968,0.3344844
36969,0.14480619
36970,0.72379375
36971,0.84762734
36972,0.79784477
36973,0.9183846
36974,0.15995757
36975,0.010123947
36976,0.7836389
36977,0.24808897
36978,0.20086883
36979,0.31593022
36980,0.06592848
36981,1.002652
36982,1.0318551
36983,0.41759107
36984,0.41279042
36985,0.81167686
36986,0.5053383
36987,0.73409075
36988,0.18760648
36989,0.42543316
36990,0.6864929
36991,0.27287617
36992,0.44719458
36993,0.3132093
36994,0.69534624
36995,0.6931448
36996,0.02862747
36997,0.12167232
36998,0.35723168
36999,0.006401545
37000,1.0036895
37001,0.6012168
37002,0.25024536
37003,0.68247133
37004,0.53749466
37005,0.6088881
37006,0.5107889
37007,0.49257424
37008,0.5560326
37009,-0.0074978676
37010,0.42849308
37011,0.7014636
37012,0.37797332
37013,0.9623337
37014,0.20461655
37015,0.27614903
37016,0.0103785675
37017,0.99274623
37018,0.15505482
37019,0.67367995
37020,0.33484402
37021,0.67468727
37022,0.13073368
37023,0.29632923
37024,0.24613734
37025,0.5531935
37026,0.69223803
37027,0.5209822
37028,0.025951292
37029,0.84506404
37030,0.91064763
37031,0.41345608
37032,0.27978197
37033,0.34159234
37034,0.47983515
37035,0.28438705
37036,0.6943772
37037,0.83669055
37038,0.22052273
37039,0.29053438
37040,0.8033008
37041,0.21905634
37042,0.18121615
37043,0.022182722
37044,1.001319
37045,0.2877122
37046,0.010555446
37047,0.5992251
37048,0.3123528
37049,0.28881216
37050,0.92336
37051,0.007888274
37052,0.043004822
37053,0.7825718
37054,0.57808363
37055,0.37966657
37056,0.22554044
37057,0.34693256
37058,0.5187307
37059,0.5554416
37060,0.43862915
37061,0.796925
37062,0.30019033
37063,0.7180936
37064,0.025419937
37065,0.90935665
37066,0.34111172
37067,0.675772
37068,0.82933575
37069,0.13771021
37070,0.26466003
37071,0.14104643
37072,0.6085054
37073,0.60673666
37074,0.060836412
37075,0.84611404
37076,0.8780692
37077,0.29371676
37078,0.15558837
37079,0.7063144
37080,0.85306865
37081,0.73556316
37082,0.45127317
37083,0.14409943
37084,0.9861756
37085,0.21457261
37086,0.9813238
37087,0.41280222
37088,0.6376183
37089,0.99350387
37090,0.22578347
37091,0.37892285
37092,0.442257
37093,0.47901368
37094,0.7648392
37095,0.9692501
37096,0.8762673
37097,0.3785352
37098,0.07997413
37099,0.32579532
37100,0.9355378
37101,0.015902322
37102,0.47661385
37103,0.3751322
37104,-0.0017502684
37105,0.606767
37106,0.4786326
37107,0.60867995
37108,0.76290905
37109,0.9785021
37110,0.34463847
37111,0.43741825
37112,0.3065346
37113,0.36158195
37114,-0.0218418
37115,0.4009584
37116,0.40681186
37117,0.79581225
37118,0.7870326
37119,0.50130886
37120,0.3402989
37121,0.14919132
37122,0.15722845
37123,0.765749
37124,0.89612997
37125,0.84357
37126,0.20505935
37127,0.42141724
37128,0.10134005
37129,0.14989673
37130,0.0076656626
37131,0.6786626
37132,0.66945183
37133,0.5360642
37134,0.6125979
37135,0.36171344
37136,0.7272153
37137,0.4896544
37138,0.016415829
37139,0.4985047
37140,0.16959459
37141,0.30187315
37142,0.2704923
37143,0.53913015
37144,0.7724851
37145,0.68968296
37146,0.8721509
37147,0.2083871
37148,0.028528716
37149,0.029441755
37150,0.48057804
37151,0.34336329
37152,0.46308857
37153,0.62643117
37154,0.41616094
37155,0.34693727
37156,0.24455902
37157,0.31082562
37158,0.8740123
37159,0.1343817
37160,0.61593467
37161,0.6074332
37162,0.57791716
37163,0.71394247
37164,0.38162613
37165,0.74839497
37166,0.34049317
37167,0.29214597
37168,0.8896631
37169,0.35969827
37170,0.72085875
37171,0.09180646
37172,0.20306322
37173,0.5721812
37174,0.7899383
37175,0.3122906
37176,0.9160531
37177,0.5896843
37178,0.7533006
37179,0.51410127
37180,0.06476101
37181,0.82146645
37182,0.5940844
37183,0.42518604
37184,0.4188684
37185,-0.0072495034
37186,0.7244287
37187,0.5876411
37188,0.49856633
37189,0.45247748
37190,0.3089071
37191,0.35374504
37192,0.13300532
37193,0.26669797
37194,0.5603806
37195,1.0137825
37196,0.55835927
37197,0.2951076
37198,0.45710307
37199,0.4572032
37200,0.5399381
37201,0.33640677
37202,0.6897401
37203,0.5184352
37204,1.0009811
37205,1.0020463
37206,0.03818943
37207,0.72470623
37208,0.22162405
37209,0.5685423
37210,0.89996326
37211,0.61400837
37212,0.45137703
37213,0.9785193
37214,0.48528728
37215,0.8049033
37216,0.9097216
37217,0.3823171
37218,0.2906972
37219,0.33730105
37220,0.82721895
37221,0.3281469
37222,0.5223005
37223,0.8639717
37224,0.41369796
37225,0.90877163
37226,0.1947708
37227,0.9351865
37228,0.06398259
37229,0.19631039
37230,0.8531489
37231,0.6771467
37232,0.32183528
37233,0.7065643
37234,0.5116756
37235,0.78736866
37236,0.9935616
37237,0.6372984
37238,0.719862
37239,0.6020325
37240,0.30575204
37241,0.8712335
37242,0.16962595
37243,0.056502845
37244,0.3051138
37245,0.52839994
37246,0.42936864
37247,0.49542877
37248,0.57463485
37249,0.6912923
37250,0.46672955
37251,0.86844033
37252,0.29449758
37253,0.42562667
37254,0.33398554
37255,0.8309953
37256,0.64531034
37257,0.18633166
37258,0.46135402
37259,0.88271123
37260,0.851444
37261,0.4138134
37262,-0.022671388
37263,0.28139263
37264,0.16930461
37265,0.28203174
37266,1.0310196
37267,0.3591484
37268,0.98245376
37269,0.6652437
37270,0.5209612
37271,0.2943244
37272,0.47338253
37273,0.3454243
37274,0.36619624
37275,0.8803026
37276,0.36914933
37277,0.15935104
37278,0.8413947
37279,0.0047455365
37280,0.9227335
37281,0.77334
37282,0.458494
37283,0.9006711
37284,0.6824521
37285,0.6996259
37286,0.80430174
37287,0.11461445
37288,0.75287384
37289,0.2086655
37290,0.63861346
37291,0.5398918
37292,0.6948389
37293,0.03886692
37294,0.7376462
37295,0.1818341
37296,0.70915973
37297,0.97717535
37298,0.43597806
37299,0.123523235
37300,0.45465255
37301,0.9142348
37302,0.9898374
37303,0.98695153
37304,0.5265509
37305,0.77425754
37306,0.46021813
37307,0.058041085
37308,0.47501016
37309,0.23594049
37310,0.1564196
37311,0.2619007
37312,0.6828837
37313,0.34748504
37314,0.34937575
37315,0.5690962
37316,0.39447445
37317,0.42591503
37318,0.0034442784
37319,0.565057
37320,0.31637633
37321,0.36050615
37322,-0.041507512
37323,0.6691204
37324,0.4692071
37325,0.7225375
37326,0.6192536
37327,0.68107235
37328,0.3112001
37329,0.7361457
37330,0.17777517
37331,0.022427771
37332,0.99841577
37333,0.21942967
37334,0.008524176
37335,0.32006818
37336,0.7302795
37337,0.66527176
37338,0.63224036
37339,0.036512177
37340,0.03596465
37341,0.9088738
37342,0.8574836
37343,0.54769653
37344,0.36779958
37345,0.08659176
37346,0.95123106
37347,0.29054263
37348,0.642624
37349,0.68716514
37350,0.77547425
37351,0.17582475
37352,0.45183074
37353,0.3571829
37354,0.8124001
37355,0.45143586
37356,0.8387778
37357,0.32923463
37358,0.70905226
37359,0.44784933
37360,0.7119374
37361,0.73611665
37362,0.8511685
37363,0.8342684
37364,0.9756234
37365,0.029223584
37366,0.32883745
37367,0.9030706
37368,0.5309323
37369,0.2026388
37370,0.55023384
37371,0.33641836
37372,-0.0042649335
37373,0.12707832
37374,1.0840628
37375,0.40091503
37376,0.7603799
37377,0.9136778
37378,0.5039616
37379,0.6562609
37380,0.71907824
37381,0.2807992
37382,0.71132517
37383,0.9672592
37384,0.26408368
37385,0.56939137
37386,0.90899646
37387,0.617757
37388,0.27629295
37389,0.35472775
37390,0.45597923
37391,0.38945735
37392,1.0019782
37393,0.21703945
37394,0.7518377
37395,0.3112762
37396,0.7569693
37397,0.01340558
37398,0.9221645
37399,0.74980783
37400,0.6198763
37401,0.19478032
37402,0.24051303
37403,0.8407605
37404,0.3602446
37405,0.2578794
37406,0.31189752
37407,0.47046813
37408,0.46031204
37409,0.41961214
37410,0.41441807
37411,0.5671866
37412,0.98271173
37413,0.2630946
37414,0.83281714
37415,0.81731886
37416,0.6590428
37417,0.8088325
37418,0.53612006
37419,0.15949582
37420,0.7168969
37421,0.48704004
37422,0.89333194
37423,0.9828856
37424,0.54164785
37425,0.06228024
37426,0.37100664
37427,0.37740576
37428,0.81668395
37429,0.6214042
37430,0.5705252
37431,0.3424919
37432,0.59328175
37433,0.074622266
37434,0.26602742
37435,0.30734563
37436,0.29645842
37437,0.60937333
37438,0.9804855
37439,0.9087061
37440,0.46212998
37441,0.18869443
37442,0.05133293
37443,-0.021822039
37444,1.0008688
37445,0.6934127
37446,0.53168124
37447,0.13601443
37448,-0.009662179
